Unnamed: 0,*出处ISBN/AS-ID,*页码,被拆解语句,*事件名【主体名+动词+客体名（地点名）】,*事件ID,*起始日期（YYYY/MM/DD）,结束日期（YYYY/MM/DD）,时间备注（非公历纪年，无年份信息）,*地点,*地点ID,*主体人物/组织,*主体ID,客体人物/组织,客体ID,关系,人物备注,谓词,事件类型,作品,作品ID,作品备注,会议,会议ID,会议备注,其他说明
,7010021562,1071,上午，离开雅加达。离开印度尼西亚时，分别打电报给印度尼西亚总统苏加诺和印度尼西亚第一副总理兼外交部长苏班德里约，感谢印度尼西亚政府和人民的盛情而亲切的接待。中午，到达缅甸首都仰光。,陈毅访问缅甸（仰光市）,2929,1964-12-03 00:00:00.000000000,,,仰光市,2296.0,陈毅,agent_person/7993,,,,,,访问,,,,,,,
,7010021562,1073,给在哈尔滨军事工程学院读书的次子陈丹淮一信，云：“9号信收到。完全同意你到南京连队锻炼几个星期。时间太短，要抓紧时间学整理内务、学射击、学基本操练、学部队严格纪律化、学当一个好兵。最重要应列为第一位的是学政治即学毛泽东思想，你们到连队去会感觉你们在这方面不如连队实际，因为他们是把实际与理论联系一起来学的。他们近年强调政治与军事的过硬本领，最值得你学。”,陈毅致信陈丹淮（北京市）,2930,1964-12-17 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,陈丹淮,agent_person/8834,亲缘,,联系,,,,,,,,
,7010021562,1076,晚上，接见由团长卡迈勒·琼卜拉特和副团长阿迪卜·费泽利率领的黎巴嫩议员代表团。,陈毅接见黎巴嫩议员代表团（北京市）,2931,1964-12-28 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,黎巴嫩议员代表团,会见,访问,,,,,,,
,7010021562,1078,上午，出席刘少奇召集的国防委员会全体会议。,陈毅出席国防委员会全体会议（北京市）,3100,1965-01-08 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,,,,,,,,,,Un2,国防委员会全体会议,
,7010021562,1081,下午，到机场欢迎印度尼西亚共和国总统苏加诺阁下特派的由第一副总统兼外交部长苏班德里约博士率领的代表团。和周恩来陪同贵宾到宾馆，在宾馆进行谈话，并共进晚餐。,陈毅欢迎苏班德里约博士率领的代表团（北京市）,3101,1965-01-23 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,,,,会见,,,,,,,,
,7010021562,1083,晚上，设宴招待柯西金率领的苏联代表团。宴会后，与柯西金进行谈话。,陈毅与柯西金谈话（北京市）,3102,1965-02-05 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,柯西金,agent_person/15513,,,,,,,,,,,
,7010021562,1084,上午，和毛泽东、刘少奇等领导人参加在天安门广场举行的群众集会，支持越南反美斗争。,毛泽东、刘少奇、陈毅等参加援越反美的群众集会（北京市）,3103,1965-02-10 00:00:00.000000000,,,北京市,348.0,毛泽东,agent_person/8176,陈毅,agent_person/7993,同事,,,,,,,,,,
,7010021562,1084,毛泽东和刘少奇接见柯西金和由使率领的苏联代表团时，陈毅在座。,陈毅参加接见苏联代表团（北京市）,3104,1965-02-11 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,苏联代表团,,,,,,,,,
,7010021562,1087,下午，到机场欢迎巴基斯坦伊斯兰共和国总统穆罕穆德·阿尤布·汗元帅。,陈毅到机场欢迎巴基斯坦总统穆罕默德·尤阿布·汗元帅（北京市）,3105,1965-03-03 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,穆罕默德·阿尤布·汗,agent_person/14786,,,,,,,,,,,
,7010021562,1089,和巴基斯坦外交部长佐·阿·布托分别代表双方在中国-巴基斯坦联合公报上签字。,陈毅签署中国-巴基斯坦联合公报（北京市）,3106,1965-03-07 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,,,,,,,,,,,,
,7010021562,1089,中午，到机场欢迎由外交部长哈桑·穆拉维德博士率领的阿拉伯叙利亚共和国访华友好代表团到达北京。,陈毅到机场欢迎叙利亚访华友好代表团（北京市）,3108,1965-03-15 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,叙利亚访华友好代表团,迎接,,,,,,,,
,7010021562,1090,下午，到机场欢迎由巴勒斯坦解放组织主席艾哈迈德·舒凯里率领的巴勒斯坦解放组织代表团。,陈毅到机场欢迎巴勒斯坦解放组织代表团（北京市）,3109,1965-03-17 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,巴勒斯坦解放组织代表团,迎接,,,,,,,,
,7010021562,1091,下午，阿富汗国王穆罕穆德·查希尔·沙阿在喀布尔的王宫接见陈毅。,阿富汗国王穆罕默德·查希尔·沙阿接见陈毅（喀布尔市）,3110,1965-03-22 00:00:00.000000000,,,喀布尔市,2293.0,穆罕默德·查希尔·沙阿,agent_person/15507,陈毅,agent_person/7993,,,会见,,,,,,,,
,7010021562,1091,下午，到达阿富汗首都喀布尔。,陈毅访问阿富汗（喀布尔市）,3107,1965-03-22 00:00:00.000000000,,,喀布尔市,2293.0,陈毅,agent_person/7993,,,,,,访问,,,,,,,
,7010021562,1091,上午，同阿富汗首相穆罕穆德·优素福和副首相阿卜杜勒·查希尔在首相府继续会谈。,陈毅与阿富汗首相穆罕默德·优素福、副首相阿卜杜勒·查希尔会谈（喀布尔市）,3111,1965-03-23 00:00:00.000000000,1965-03-24,,喀布尔市,2293.0,陈毅,agent_person/7993,查希尔,agent_person/15530,,,,,,,,,,,
,7010021562,1091,上午，同阿富汗首相穆罕穆德·优素福和副首相阿卜杜勒·查希尔在首相府继续会谈。,陈毅与阿富汗首相穆罕默德·优素福、副首相阿卜杜勒·查希尔会谈（喀布尔市）,3111,1965-03-23 00:00:00.000000000,1965-03-24,,喀布尔市,2293.0,陈毅,agent_person/7993,优素福,agent_person/15529,,,会见,,,,,,,,
,7010021562,1091,下午，在喀布尔和阿富汗副首相阿卜杜勒·查希尔、财政大臣赛义德·卡西姆·里什提亚、教育大臣穆罕默德·阿纳斯分别代表本国政府在中国和阿富汗边界议定书、文化合作协定以及经济技术合作3个文件上签字，并在签字仪式上讲话，指出3个文件都贯穿一个共同的精神：平等的精神、友好合作的精神和团结互助的精神（即万隆精神），中阿友好合作关系的不断加强，证明万隆精神是促进亚非国家团结合作的伟大力量。,陈毅签署中国和阿富汗边界议定书、文化合作协定以及经济技术合作协定（喀布尔市）,3112,1965-03-24 00:00:00.000000000,,,喀布尔市,2293.0,陈毅,agent_person/7993,,,,,,,,,,,,,
,7010021562,1092,上午，离开喀布尔到达巴基斯坦临时首都拉瓦尔品第对巴基斯坦进行友好访问。离开阿富汗时，从飞机上向阿富汗政府领导人发出感谢电。,陈毅访问巴基斯坦（拉瓦尔品第）,3113,1965-03-25 00:00:00.000000000,,,拉瓦尔品第,2308.0,陈毅,agent_person/7993,,,,,,访问,,,,,,,
,7010021562,1093,离开达卡到达尼泊尔首都加德满都，对尼泊尔进行友好访问。离开巴基斯坦国境时，打电话给布托表示感谢。,陈毅访问尼泊尔（加德满都市）,3114,1965-03-30 00:00:00.000000000,,,加德满都市,2824.0,陈毅,agent_person/7993,,,,,,访问,,,,,,,
,7010021562,1094,尼泊尔国王马亨德拉在王宫接见陈毅，并设茶点招待。,尼泊尔国王马亨德拉接见陈毅（加德满都市）,3115,1965-03-31 00:00:00.000000000,,,加德满都市,2824.0,马亨德拉,agent_person/15514,陈毅,agent_person/7993,认识,,会见,,,,,,,,
,7010021562,1095,在昆明参加西山盛大的郊游。并作《昆明游西山》纪游诗一首。,陈毅写作《昆明游西山》（昆明市）,3116,1965-04-04 00:00:00.000000000,,,昆明市,1622.0,陈毅,agent_person/7993,"
",,,,创作,,昆明游西山,21647,,,,,
,7010021562,1095,到机场欢迎阿拉伯联合共和国总统外交事务顾问侯赛因・佐勒菲卡尔・萨布里和夫人。,陈毅到机场欢迎阿拉伯联合共和国总统外交事务顾问萨布里（北京市）,3398,1965-04-06 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,萨布里,agent_person/15532,认识,,迎接,,,,,,,,
,7010021562,1095,上午，会见萨布里，并进行会谈。,陈毅与阿拉伯联合共和国总统外交事务顾问萨布里会谈（北京市）,3117,1965-04-07 00:00:00.000000000,1965-04-10,,北京市,348.0,陈毅,agent_person/7993,萨布里,agent_person/15532,认识,,,,,,,,,,
,7010021562,1096,上午，陪同萨布里和夫人以及随行人员离开北京前往武汉等地参观访问。,陈毅陪同萨布里参观访问武汉（武汉市）,3118,1965-04-11 00:00:00.000000000,,,武汉市,524.0,陈毅,agent_person/7993,萨布里,agent_person/15532,认识,,,访问,,,,,,,
,7010021562,1096,清晨， 在昆明，到机场欢迎前往印度尼西亚参加第一次亚非会议庆祝活动途中到达昆明的越南民主共和国政府总理范文同和以老挝爱国战线党主席苏发努冯亲王为首的老挝爱国战线党代表团。,陈毅欢迎老挝爱国战线党代表团（昆明市）,3119,1965-04-14 00:00:00.000000000,,,昆明市,1622.0,陈毅,agent_person/7993,,Un0,,老挝爱国战线党代表团,迎接,,,,,,,,
,7010021562,1096,凌晨，和周恩来离开昆明，前往雅加达参加万隆会议十周年庆祝活动。,陈毅和周恩来参加万隆会议十周年庆祝活动（雅加达）,3120,1965-04-16 00:00:00.000000000,,,雅加达,2298.0,周恩来,agent_person/8216,陈毅,agent_person/7993,同事,,参加,,,,,,,,
,7010021562,1096,到达雅加达。之后，作《水调歌头·访问雅加达》诗一首。,陈毅写作《水调歌头·访问雅加达》（雅加达）,3121,1965-04-16 00:00:00.000000000,,,雅加达,2298.0,陈毅,agent_person/7993,,,,,,,,Un1,水调歌头·访问雅加达,,,,
,7010021562,1097,晚间，和周恩来拜会印度尼西亚第一副总理兼外交部长苏班德里约。,陈毅陪同周恩来拜会印度尼西亚外交部长苏班德里约（雅加达）,3122,1965-04-16 00:00:00.000000000,,,雅加达,2298.0,周恩来,agent_person/8216,陈毅,agent_person/7993,同事,,会见,,,,,,,,
,7010021562,1097,晚上，周恩来和金日成会见时，陈毅在座。,陈毅参与会见金日成（雅加达）,3123,1965-04-16 00:00:00.000000000,,,雅加达,2298.0,陈毅,agent_person/7993,金日成,,认识,,会见,,,,,,,,
,7010021562,1097,和周恩来、张茜拜会柬埔寨国家元首西哈努克亲王。,周恩来夫妇和陈毅拜会柬埔寨国家元首西哈努克亲王（雅加达）,3124,1965-04-17 00:00:00.000000000,,,雅加达,2298.0,周恩来,agent_person/8216,西哈努克亲王,agent_person/14784,认识,,会见,,,,,,,,
,7010021562,1097,和周恩来、张茜拜会柬埔寨国家元首西哈努克亲王。,周恩来夫妇和陈毅拜会柬埔寨国家元首西哈努克亲王（雅加达）,3124,1965-04-17 00:00:00.000000000,,,雅加达,2298.0,陈毅,agent_person/7993,西哈努克亲王,agent_person/14784,认识,,会见,,,,,,,,
,7010021562,1097,在雅加达朋加诺体育场出席纪念万隆会议10周年的仪式。,陈毅出席纪念万隆会议10周年的仪式（雅加达）,3125,1965-04-18 00:00:00.000000000,,,雅加达,2298.0,陈毅,agent_person/7993,,,,,参加,,,,,,,,
,7010021562,1098,上午，在昆明，到机场欢迎越南民主共和国政府总理范文同。,陈毅迎接越南总理范文同（昆明市）,3126,1965-04-23 00:00:00.000000000,,,昆明市,1622.0,陈毅,agent_person/7993,范文同,agent_person/15442,认识,,会见,,,,,,,,
,7010021562,1099,下午，和周恩来同苏班德里约博士在广州举行会谈。,陈毅参加周恩来与苏班德里约的会谈（广州市）,3127,1965-05-28 00:00:00.000000000,,,广州市,459.0,周恩来,agent_person/8216,苏班德里约,agent_person/15519,认识,,会见,,,,,,,,
,7010021562,1099,下午，和周恩来同苏班德里约博士在广州举行会谈。,陈毅参加周恩来与苏班德里约的会谈（广州市）,3127,1965-05-28 00:00:00.000000000,,,广州市,459.0,陈毅,agent_person/7993,苏班德里约,agent_person/15519,认识,,会见,,,,,,,,
,7010021562,1100,上午，苏联新任驻华大使拉宾拜会陈毅。,苏联新任驻华大使拉宾拜会陈毅（北京市）,3128,1965-05-31 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,拉宾,agent_person/15534,认识,,会见,,,,,,,,
,7010021562,1101,上午，同穆罕默德·亚齐德举行会谈。,陈毅与阿尔及利亚国民议会外交事务委员会主席穆罕默德·亚齐德会谈（北京市）,3130,1965-06-04 00:00:00.000000000,1965-06-05,,北京市,348.0,陈毅,agent_person/7993,亚齐德,agent_person/15515,认识,,会见,,,,,,,,
,7010021562,1101,上午，到机场欢迎由阿尔及利亚国民议会外交事务委员会主席穆罕默德·亚齐德率领的阿尔及利亚代表团到达北京。,陈毅迎接阿尔及利亚代表团（北京市）,3129,1965-06-04 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,阿尔及利亚代表团,迎接,,,,,,,,
,7010021562,1103,刘少奇根据第三届全国人民代表大会常务委员会6月16日举行的第十一次会议的决定，任命周恩来为中华人民共和国出席第二次亚非会议政府代表团团长，陈毅为副团长。,陈毅被任命为中国出席第二次亚非会议政府代表团副团长（北京市）,3131,1965-06-16 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,,,,,任职,,,,,,,
,7010021562,1103,上午，和周恩来离开北京赴开罗访问阿拉伯联合共和国。途中飞越喀喇昆仑山时，作《喀喇昆仑山初航》词二首。,陈毅和周恩来访问阿拉伯联合共和国（开罗市）,3399,1965-06-18 00:00:00.000000000,,,开罗市,1507.0,陈毅,agent_person/7993,周恩来,agent_person/8216,,,,访问,,,,,,,
,7010021562,1103,上午，和周恩来离开北京赴开罗访问阿拉伯联合共和国。途中飞越喀喇昆仑山时，作《喀喇昆仑山初航》词二首。,陈毅写作《喀喇昆仑山初航》词二首,3132,1965-06-18 00:00:00.000000000,,,,,陈毅,agent_person/7993,,,,,创作,,飞越喀喇昆仑山喜赋,21608,喀喇昆仑山初航,,,,
,7010021562,1103,和周恩来在阿拉伯联合共和国总统府拜会纳赛尔总统并进行会谈。,周恩来和陈毅拜会阿拉伯联合共和国总统塞纳尔（开罗市）,3133,1965-06-20 00:00:00.000000000,,,开罗市,1507.0,周恩来,agent_person/8216,陈毅,agent_person/7993,同事,,会见,,,,,,,,
,7010021562,1105,中午，和周恩来在开罗接见巴勒斯坦解放组织主席舒凯里。,周恩来和陈毅会见巴勒斯坦解放组织主席舒凯里（开罗市）,3134,1965-06-29 00:00:00.000000000,,,开罗市,1507.0,周恩来,agent_person/8216,陈毅,agent_person/7993,同事,,会见,,,,,,,,
,7010021562,1105,同印度尼西亚第一副总理兼外交部长苏班德里约、巴基斯坦外交部长布托和阿拉伯联合共和国外交部长里亚德在库巴宫举行会谈。,陈毅同印度尼西亚、巴基斯坦和阿拉伯联合共和国三国外长会谈（开罗市）,3135,1965-06-30 00:00:00.000000000,,,开罗市,1507.0,陈毅,agent_person/7993,,,,,,会合,,,,,,,
,7010021562,1105,到达新疆和田。作《归国越昆仑飞抵和田》词一首。,陈毅写作《归国越昆仑飞抵和田》（和田市）,3136,1965-07-01 00:00:00.000000000,,,和田市,3223.0,陈毅,agent_person/7993,,,,,,,,Un1,归国越昆仑飞抵和田,,,,
,7010021562,1105,新疆的前途无限光明，希望大家继续共同努力，把祖国边疆建设得更加繁荣富强。并作《访新疆》诗二首。,陈毅写作《访新疆》诗二首（石河子）,3138,1965-07-05 00:00:00.000000000,,,石河子,3224.0,陈毅,agent_person/7993,,,,,创作,,访新疆,21609,,,,,
,7010021562,1105,和周恩来到新疆生产建设兵团石河子垦区视察。,周恩来和陈毅到新疆视察（石河子）,3137,1965-07-05 00:00:00.000000000,,,石河子,3224.0,周恩来,agent_person/8216,陈毅,agent_person/7993,同事,,,访问,,,,,,,
,7010021562,1106,中午，到机场欢迎乌干达总理阿波洛·密尔顿·奥博特。,陈毅迎接乌干达总理阿波洛·密尔顿·奥博特（北京市）,3140,1965-07-12 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,奥博特,agent_person/15535,,,迎接,,,,,,,,
,7010021562,1106,上午11时，到机场欢迎越南国会常务委员会副主席、越南劳动党中央政治局委员黄文欢率领的越南民主共和国国会访华友好代表团。,陈毅迎接越南民主共和国国会访华友好代表团（北京市）,3139,1965-07-12 00:00:00.000000000,,,北京市,348.0,陈毅,agent_person/7993,,Un0,,越南国会访华友好代表团,迎接,,,,,,,,
,7010021562,1108,上午，到机场欢迎前国民党政府代总统李宗仁和他的夫人郭德洁女士从海外归来。,陈毅迎接李宗仁夫妇（上海市）,3141,1965-07-20 00:00:00.000000000,,,上海市,375.0,陈毅,agent_person/7993,李宗仁,agent_person/8323,认识,,,,,,,,,,
